1h_timestamp,1h_open,1h_high,1h_low,1h_close,1h_volume
1651219200000,39604.22,39630.61,39386.72,39405.62,85.067322
1651222800000,39405.62,39406.47,39075.01,39137.77,144.916808
1651226400000,39137.77,39240.5,38656.4,38802.89,169.586023
1651230000000,38802.89,38938.72,38619.8,38749.94,197.368445
1651233600000,38749.94,39138.39,38630.57,38914.3,203.581933
1651237200000,38914.3,39400.0,38798.64,39284.1,363.763631
1651240800000,39284.1,39322.31,38799.97,38954.12,296.739714
1651244400000,38954.12,39142.33,38846.46,39003.53,219.463909
1651248000000,39003.53,39074.12,38441.6,38523.0,279.092751
1651251600000,38523.0,38731.85,38456.89,38646.79,179.983038
1651255200000,38646.79,38663.7,38336.76,38531.48,177.455137
1651258800000,38531.48,38607.68,38170.01,38338.56,351.103265
1651262400000,38338.56,38585.39,38306.64,38560.38,138.284303
1651266000000,38560.38,38649.22,38453.56,38563.33,42.205254
1651269600000,38563.33,38630.04,38430.06,38606.53,55.480271
1651273200000,38606.53,38662.35,38556.94,38595.03,49.729058
1651276800000,38595.03,38791.11,38549.62,38637.04,89.859544
1651280400000,38637.04,38762.3,38631.15,38704.52,37.299614
1651284000000,38704.52,38773.52,38655.3,38694.34,32.693669
1651287600000,38694.34,38706.17,38588.41,38651.74,37.545385
1651291200000,38651.74,38688.93,38488.32,38552.71,39.844464
1651294800000,38552.71,38782.17,38525.46,38711.41,56.087534
1651298400000,38711.41,38734.8,38644.55,38702.5,36.349979
1651302000000,38702.5,38744.66,38636.19,38645.6,40.729446
1651305600000,38645.6,38686.96,38539.23,38578.78,65.655918
1651309200000,38578.78,38639.8,38534.91,38623.46,36.129095
1651312800000,38623.46,38657.9,38562.81,38568.19,39.610072
1651316400000,38568.19,38630.84,38559.3,38577.3,23.557354
1651320000000,38577.3,38603.24,38535.49,38541.34,47.065383
1651323600000,38541.34,38640.57,38497.13,38503.05,82.622959
1651327200000,38503.05,38630.06,38210.87,38253.95,155.224509
1651330800000,38253.95,38528.74,38157.82,38473.38,129.021074
1651334400000,38473.38,38606.68,38410.0,38426.94,49.292603
1651338000000,38426.94,38436.12,38202.58,38299.56,124.04918
1651341600000,38299.56,38355.65,38192.94,38337.9,60.313297
1651345200000,38337.9,38499.98,38302.01,38461.05,54.253239
1651348800000,38461.05,38461.05,38280.43,38309.56,43.724007
1651352400000,38309.56,38372.18,38261.2,38300.75,29.12409
1651356000000,38300.75,38365.09,38159.98,38245.9,92.917884
1651359600000,38245.9,38269.81,37564.58,37626.05,408.492605
1651363200000,37626.05,37809.43,37491.64,37687.12,177.730922
1651366800000,37687.12,38074.86,37380.0,37931.24,195.697307
1651370400000,37931.24,38053.18,37776.16,37819.88,103.350155
1651374000000,37819.88,38063.52,37804.59,38045.41,65.021634
1651377600000,38045.41,38058.95,37884.4,37950.59,73.481408
1651381200000,37950.59,38171.14,37905.53,38058.25,104.874686
1651384800000,38058.25,38146.81,37944.56,37957.74,53.720868
1651388400000,37957.74,37999.61,37891.41,37962.7,38.571659
1651392000000,37962.7,38057.12,37944.91,38039.21,37.053257
1651395600000,38039.21,38052.08,37866.1,37982.24,43.796087
1651399200000,37982.24,38091.62,37963.31,38022.51,39.409485
1651402800000,38022.51,38055.73,37898.59,37930.9,68.528411
1651406400000,37930.9,38026.65,37832.1,37969.13,38.793858
1651410000000,37969.13,38020.27,37906.1,37918.46,22.863487
1651413600000,37918.46,38021.74,37891.07,37989.28,35.256778
1651417200000,37989.28,38639.2,37974.94,38495.54,161.319877
1651420800000,38495.54,38669.99,38391.44,38498.09,146.160499
1651424400000,38498.09,38589.92,38361.65,38378.77,79.283079
1651428000000,38378.77,38412.12,37913.7,37937.05,98.056003
1651431600000,37937.05,38001.89,37729.0,37805.44,89.025864
1651435200000,37805.44,38350.06,37685.08,38314.69,111.811959
1651438800000,38314.69,38439.72,38095.13,38341.37,143.853592
1651442400000,38341.37,38569.71,38086.55,38296.31,239.830629
1651446000000,38296.31,38622.8,38246.86,38471.49,178.221046
1651449600000,38471.49,38812.16,38452.29,38677.16,198.226493
1651453200000,38677.16,38741.22,38489.04,38490.83,73.724734
1651456800000,38490.83,38655.43,38373.8,38622.37,72.37652
1651460400000,38622.37,38722.64,38622.34,38674.89,71.569169
1651464000000,38674.89,39118.89,38599.83,38971.17,121.46957
1651467600000,38971.17,39035.24,38880.65,39013.56,76.545467
1651471200000,39013.56,39160.48,38924.94,38924.94,67.11252
1651474800000,38924.94,39042.31,38833.59,38880.9,73.691737
1651478400000,38880.9,38995.78,38778.01,38928.48,115.137879
1651482000000,38928.48,39078.22,38771.32,38785.65,96.588622
1651485600000,38785.65,38863.14,38661.06,38714.85,80.876777
1651489200000,38714.85,38761.19,38486.12,38528.47,108.51119
1651492800000,38528.47,38700.51,38419.27,38490.84,89.752454
1651496400000,38490.84,39169.0,38231.99,38930.53,492.692387
1651500000000,38930.53,39099.28,38607.54,38836.43,380.437316
1651503600000,38836.43,38902.33,38601.02,38688.28,224.842192
1651507200000,38688.28,38877.47,38526.6,38560.49,251.577093
1651510800000,38560.49,38603.7,38193.24,38372.86,173.600362
1651514400000,38372.86,38450.65,38052.17,38201.88,283.657943
1651518000000,38201.88,38590.35,38152.91,38557.74,286.721668
1651521600000,38557.74,38611.62,38304.11,38318.0,86.867379
1651525200000,38318.0,38751.21,38283.55,38635.29,107.811442
1651528800000,38635.29,38901.91,38569.69,38587.4,109.004306
1651532400000,38587.4,38746.84,38461.88,38523.67,89.894621
1651536000000,38523.67,38570.49,38380.34,38406.54,67.683903
1651539600000,38406.54,38521.59,38363.49,38509.64,55.435814
1651543200000,38509.64,38609.44,38319.97,38399.53,86.496907
1651546800000,38399.53,38763.79,38395.95,38516.96,89.658454
1651550400000,38516.96,38561.05,38456.68,38510.17,51.208675
1651554000000,38510.17,38539.02,38388.14,38520.17,80.944488
1651557600000,38520.17,38577.88,38441.55,38465.36,54.693839
1651561200000,38465.36,38568.58,38417.41,38555.6,65.013961
1651564800000,38555.6,38651.74,38534.57,38534.57,53.032385
1651568400000,38534.57,38563.25,38445.46,38460.12,46.771392
1651572000000,38460.12,38473.0,38359.32,38424.71,64.056884
1651575600000,38424.71,38567.89,38278.45,38561.28,93.844875
1651579200000,38561.28,38600.0,38415.13,38451.88,75.861216
1651582800000,38451.88,38476.34,38152.15,38358.96,286.23514
1651586400000,38358.96,38481.44,38175.05,38278.0,277.573388
1651590000000,38278.0,38426.99,38215.58,38327.61,172.588065
1651593600000,38327.61,38406.81,38043.84,38146.75,211.069267
1651597200000,38146.75,38313.62,38053.11,38053.17,144.391262
1651600800000,38053.17,38053.17,37550.0,37765.34,397.962479
1651604400000,37765.34,37790.66,37521.0,37722.77,244.332447
1651608000000,37722.77,37875.35,37527.61,37809.97,140.459254
1651611600000,37809.97,38036.84,37599.98,37805.22,194.836431
1651615200000,37805.22,37880.79,37724.56,37739.76,95.571679
1651618800000,37739.76,37763.74,37635.75,37730.95,98.386693
1651626000000,37900.95,37990.21,37874.33,37884.82,69.720364
1651629600000,37884.82,38057.05,37884.78,37969.42,57.777243
1651633200000,37969.42,38100.6,37962.92,38016.88,53.497888
1651636800000,38016.88,38090.2,37944.29,37997.57,51.37144
1651640400000,37997.57,38137.03,37970.89,38088.53,42.294681
1651644000000,38088.53,38430.79,38083.76,38408.89,113.290215
1651647600000,38408.89,38744.53,38266.13,38700.65,190.793674
1651651200000,38700.65,39047.5,38669.41,38965.69,258.62872
1651654800000,38965.69,39080.07,38809.66,38878.0,146.429917
1651658400000,38878.0,39064.33,38844.47,38992.82,155.734588
1651662000000,38992.82,39045.73,38866.57,39002.77,128.152447
1651665600000,39002.77,39183.98,38859.09,38963.35,213.328773
1651669200000,38963.35,39094.57,38707.68,38710.91,215.023726
1651672800000,38710.91,38874.64,38661.06,38787.49,218.658962
1651676400000,38787.49,39090.0,38714.52,38979.73,174.8608
1651680000000,38979.73,39463.65,38866.53,39191.91,331.342754
1651683600000,39191.91,39255.02,38815.06,38988.89,270.25955
1651687200000,38988.89,39794.21,38602.39,39618.05,955.335285
1651690800000,39618.05,40032.79,39536.64,39850.72,545.29751
1651694400000,39850.72,39938.82,39760.0,39809.24,112.715148
1651698000000,39809.24,39889.79,39719.94,39743.97,56.405483
1651701600000,39743.97,39772.14,39676.7,39686.78,89.851729
1651705200000,39686.78,39729.33,39612.72,39695.33,53.38725
1651708800000,39695.33,39743.64,39550.01,39656.46,109.033321
1651712400000,39656.46,39704.45,39599.83,39633.72,47.366897
1651716000000,39633.72,39796.47,39600.01,39770.26,59.861681
1651719600000,39770.26,39800.0,39678.13,39729.26,329.718904
1651723200000,39729.26,39772.14,39687.25,39747.63,33.782068
1651726800000,39747.63,39845.4,39577.1,39608.58,53.529641
1651730400000,39608.58,39689.83,39532.03,39545.36,35.175805
1651734000000,39545.36,39625.0,39515.93,39586.67,27.120707
1651737600000,39586.67,39630.05,39442.23,39481.27,79.911498
1651741200000,39481.27,39561.53,39413.27,39477.99,44.950763
1651744800000,39477.99,39619.9,39457.82,39513.8,41.148562
1651748400000,39513.8,39575.74,39449.46,39489.8,62.062973
1651752000000,39489.8,39546.59,39458.61,39508.25,57.021574
1651755600000,39508.25,39508.25,38950.0,38988.23,199.400687
1651759200000,38988.23,39050.51,38076.33,38214.0,585.451622
1651762800000,38214.0,38224.44,36500.0,36913.72,1316.885925
1651766400000,36913.72,37323.24,36774.4,37041.81,539.560681
1651770000000,37041.81,37166.4,36761.68,36808.79,460.605618
1651773600000,36808.79,36839.61,35900.0,36383.58,641.91686
1651777200000,36383.58,36391.59,35555.0,36323.88,918.481496
1651780800000,36323.88,36481.01,36134.85,36464.66,263.841352
1651784400000,36464.66,36600.0,36332.11,36451.87,150.719321
1651788000000,36451.87,36496.84,36213.91,36242.71,113.544619
1651791600000,36242.71,36649.07,36239.05,36554.26,146.876551
1651795200000,36554.26,36669.99,36294.82,36371.8,116.151389
1651798800000,36371.8,36408.77,36144.12,36299.13,91.838065
1651802400000,36299.13,36555.47,36299.13,36427.62,65.838449
1651806000000,36427.62,36469.5,36360.0,36463.5,48.304154
1651809600000,36463.5,36476.68,36287.29,36436.39,71.730566
1651813200000,36436.39,36510.7,36383.72,36500.02,47.859369
1651816800000,36500.02,36551.0,36390.7,36412.27,46.41392
1651820400000,36412.27,36451.04,35836.83,36375.76,308.816815
1651824000000,36375.76,36513.71,36163.45,36217.43,284.279301
1651827600000,36217.43,36421.86,36163.36,36407.33,91.730215
1651831200000,36407.33,36424.08,35783.86,35942.14,167.9298
1651834800000,35942.14,36123.04,35560.0,35785.68,316.982923
1651838400000,35785.68,36339.98,35687.88,35821.11,385.986853
1651842000000,35821.11,36061.64,35250.0,35744.91,702.69511
1651845600000,35744.91,36242.18,35632.01,36136.55,690.6134
1651849200000,36136.55,36425.3,35950.0,36002.4,485.788046
1651852800000,36002.4,36237.92,35922.99,36217.75,353.462108
1651856400000,36217.75,36244.17,35850.0,35893.67,286.862078
1651860000000,35893.67,36094.76,35836.1,35940.46,233.356521
1651863600000,35940.46,36152.5,35846.06,35993.54,208.115831
1651867200000,35993.54,36114.63,35867.22,36078.49,72.097298
1651870800000,36078.49,36101.45,35900.82,35957.4,87.225608
1651874400000,35957.4,36068.55,35878.59,35995.12,81.638419
1651878000000,35995.12,36119.85,35995.12,36018.37,76.674702
1651881600000,36018.37,36064.46,35941.6,35998.55,75.158288
1651885200000,35998.55,36047.24,35917.45,36014.74,52.766679
1651888800000,36014.74,36029.46,35938.53,35955.23,39.278049
1651892400000,35955.23,35960.7,35762.5,35813.4,107.982651
1651896000000,35813.4,35879.99,35727.13,35744.24,80.258909
1651899600000,35744.24,35899.99,35721.93,35893.67,70.961399
1651903200000,35893.67,35910.92,35793.2,35813.04,71.691659
1651906800000,35813.04,35956.92,35780.33,35924.3,79.342202
1651910400000,35924.3,36068.45,35878.69,36010.04,54.990591
1651914000000,36010.04,36053.23,35960.01,35984.58,55.38079
1651917600000,35984.58,36135.38,35953.44,36082.59,40.103843
1651921200000,36082.59,36139.47,36002.31,36048.56,67.153692
1651924800000,36048.56,36055.94,35967.69,36030.26,46.056303
1651928400000,36030.26,36046.86,35863.54,35904.92,85.418954
1651932000000,35904.92,35994.23,35883.37,35963.96,47.108306
1651935600000,35963.96,36083.71,35941.3,35962.43,70.692996
1651939200000,35962.43,35980.43,35888.41,35966.15,44.011402
1651942800000,35966.15,35968.23,35865.08,35883.79,46.25327
1651946400000,35883.79,36000.0,35872.11,35898.63,37.558423
1651950000000,35898.63,35928.21,35850.6,35873.83,55.169798
1651953600000,35873.83,35873.83,35750.24,35787.43,81.324488
1651957200000,35787.43,35819.99,34977.0,35021.07,329.543773
1651960800000,35021.07,35328.13,34776.02,35052.09,398.089616
1651964400000,35052.09,35767.39,35019.85,35468.77,447.371391
1651968000000,35468.77,35515.96,35071.2,35102.61,182.552608
1651971600000,35102.61,35235.37,34681.55,34820.75,290.594719
1651975200000,34820.75,34923.12,34306.39,34571.92,653.158802
1651978800000,34571.92,34635.96,34180.0,34486.0,425.001957
1651982400000,34486.0,34681.4,34404.73,34416.2,182.03547
1651986000000,34416.2,34478.92,34329.87,34445.39,140.010541
1651989600000,34445.39,34964.36,34445.39,34788.46,200.34242
1651993200000,34788.46,34910.67,34594.45,34602.88,120.481419
1651996800000,34602.88,34729.86,34509.46,34675.38,110.68892
1652000400000,34675.38,34714.96,34520.88,34571.12,86.917067
1652004000000,34571.12,34811.63,34522.14,34736.09,100.759612
1652007600000,34736.09,34876.26,34720.02,34793.27,102.891373
1652011200000,34793.27,34840.76,34590.47,34626.47,124.322838
1652014800000,34626.47,34677.89,34360.01,34364.59,209.307144
1652018400000,34364.59,34586.81,34301.28,34447.16,274.620589
1652022000000,34447.16,34595.16,34353.34,34361.73,152.33289
1652025600000,34361.73,34550.32,34315.6,34374.17,151.244016
1652029200000,34374.17,34383.32,33701.01,34080.48,859.201865
1652032800000,34080.48,34636.95,33862.97,34513.21,300.805339
1652036400000,34513.21,34751.28,34494.44,34589.33,152.876303
1652040000000,34589.33,34632.0,34216.84,34238.13,175.510045
1652043600000,34238.13,34476.27,34233.68,34457.75,72.504647
1652047200000,34457.75,34480.55,34041.11,34286.63,236.327498
1652050800000,34286.63,34289.19,33929.4,34046.76,188.543773
1652054400000,34046.76,34235.95,33988.8,34149.29,163.537632
1652058000000,34149.29,34256.4,34040.19,34063.92,120.971809
1652061600000,34063.92,34077.88,33265.04,33507.54,553.214598
1652065200000,33507.54,33830.33,33414.33,33569.4,313.506792
1652068800000,33569.4,33837.98,33521.19,33643.62,157.176874
1652072400000,33643.62,33735.78,33468.12,33519.1,154.501107
1652076000000,33519.1,33598.99,33350.0,33581.94,148.588814
1652079600000,33581.94,33748.64,33514.66,33525.67,150.305453
1652083200000,33525.67,33760.0,33156.2,33680.67,286.80242
1652086800000,33680.67,33779.19,33426.65,33504.81,209.627386
1652090400000,33504.81,33550.81,32643.72,32814.08,758.951777
1652094000000,32814.08,33174.63,32665.37,33123.81,611.811541
1652097600000,33123.81,33145.43,32801.89,32861.22,333.585298
1652101200000,32861.22,33426.99,32736.32,33039.0,764.585554
1652104800000,33039.0,33072.13,32440.01,32464.22,578.138713
1652108400000,32464.22,32680.2,32070.01,32353.17,559.293749
1652112000000,32353.17,32589.99,31604.18,31705.16,557.163622
1652115600000,31705.16,31926.14,30988.44,31289.55,876.369311
1652119200000,31289.55,31460.86,30337.28,30795.09,840.126241
1652122800000,30795.09,31123.0,30401.4,30963.19,700.346337
1652126400000,30963.19,31903.46,30650.01,30968.97,796.204563
1652130000000,30968.97,31547.23,30779.19,30852.35,477.18306
1652133600000,30852.35,31350.0,30670.0,31102.23,455.283734
1652137200000,31102.23,31222.48,30039.1,30089.17,592.788025
1652140800000,30089.17,30998.44,29715.0,30786.74,1013.943702
1652144400000,30786.74,31440.43,30685.57,30894.9,573.624937
1652148000000,30894.9,31418.34,30781.66,31049.96,682.313687
1652151600000,31049.96,31185.0,30632.07,30645.14,544.292041
1652155200000,30645.14,31350.07,30602.97,31217.69,647.231862
1652158800000,31217.69,31999.99,31206.18,31829.24,782.847533
1652162400000,31829.24,32649.95,31817.14,32084.66,1228.39897
1652166000000,32084.66,32204.92,31611.25,31618.18,844.032528
1652169600000,31618.18,32027.19,31546.38,31757.7,717.752376
1652173200000,31757.7,31934.66,31309.53,31402.28,708.368674
1652176800000,31402.28,31573.28,31246.29,31316.63,495.840616
1652180400000,31316.63,31833.21,31261.06,31628.33,512.438811
1652184000000,31628.33,32305.21,31525.45,32160.01,564.63831
1652187600000,32160.01,32381.65,31542.88,31822.66,912.598512
1652191200000,31822.66,32194.33,30830.58,31086.91,1085.908651
1652194800000,31086.91,31544.67,30879.21,31322.11,874.725308
1652198400000,31322.11,31445.19,30964.15,31223.14,804.708876
1652202000000,31223.14,31809.87,31207.52,31700.44,554.557639
1652205600000,31700.44,31799.06,31422.02,31627.82,530.449074
1652209200000,31627.82,31704.36,31217.35,31335.0,549.95761
1652212800000,31335.0,31358.83,30922.27,31011.19,398.570967
1652216400000,31011.19,31154.75,30244.01,30244.01,624.100259
1652220000000,30244.01,30946.73,30161.0,30778.46,1247.77181
1652223600000,30778.46,31263.67,30693.38,31018.89,850.723115
1652227200000,31018.89,31344.05,30805.16,31040.28,596.679917
1652230800000,31040.28,31094.96,30703.13,30771.54,510.772104
1652234400000,30771.54,31547.35,30622.7,31472.96,687.19485
1652238000000,31472.96,31697.45,31157.73,31204.33,460.213207
1652241600000,31204.33,31397.96,31063.79,31214.18,468.574096
1652245200000,31214.18,31904.02,31073.44,31438.31,680.676239
1652248800000,31438.31,31529.0,30360.01,30498.97,490.243736
1652252400000,30498.97,30808.37,30200.02,30618.38,1207.044673
1652256000000,30618.38,31419.45,30381.04,31409.35,1226.691727
1652259600000,31409.35,31783.51,31084.53,31758.28,983.95085
1652263200000,31758.28,32171.0,31581.54,31846.45,881.811694
1652266800000,31846.45,31907.45,31473.75,31528.43,752.650784
1652270400000,31528.43,31792.91,29106.0,29332.41,2084.176184
1652274000000,29332.41,31886.28,29160.58,31229.42,2343.655122
1652277600000,31229.42,32019.33,30741.82,31800.0,1642.429307
1652281200000,31800.0,31854.99,30782.16,30981.03,1222.750122
1652284800000,30981.03,31136.66,30207.21,30333.12,1204.796443
1652288400000,30333.12,30378.41,29410.0,29921.79,1220.270363
1652292000000,29921.79,30250.0,29746.3,29915.25,1314.039207
1652295600000,29915.25,30045.53,29185.0,29377.78,1373.519457
1652299200000,29377.78,29664.5,28222.0,28478.54,1818.016144
1652302800000,28478.54,29311.51,27788.23,29108.19,1994.456521
1652306400000,29108.19,29348.41,28537.6,28874.81,1250.475415
1652310000000,28874.81,29128.67,28635.73,29128.67,658.910281
1652313600000,29128.67,30227.63,28983.88,29828.22,982.684312
1652317200000,29828.22,30013.54,29123.0,29230.22,904.914652
1652320800000,29230.22,29477.03,28708.88,28817.76,1023.645943
1652324400000,28817.76,28988.7,28380.03,28421.64,953.356516
1652328000000,28421.64,28492.01,27134.0,27809.2,1211.816196
1652331600000,27809.2,27891.59,26782.62,27149.64,1074.613077
1652335200000,27149.64,28123.65,27004.3,27143.78,1110.513455
1652338800000,27143.78,28700.0,26866.34,28201.41,755.298156
1652342400000,28201.41,28405.32,27502.04,28173.44,714.003914
1652349600000,28074.25,28991.59,27785.46,28670.11,757.910331
1652353200000,28670.11,29301.8,28333.06,28488.72,696.23922
1652356800000,28488.72,28773.19,28000.0,28493.78,343.25822
1652360400000,28493.78,28900.52,27924.98,28233.66,494.78569
1652364000000,28233.66,29675.73,27979.69,29584.82,484.843743
1652367600000,29584.82,29849.6,29036.81,29046.31,618.794683
1652371200000,29046.31,29982.66,28935.89,29748.04,583.159674
1652374800000,29748.04,29790.3,28553.74,28672.93,467.229032
1652378400000,28672.93,28828.71,28212.97,28381.71,435.509119
1652382000000,28381.71,28908.55,28295.9,28652.79,262.147723
1652385600000,28652.79,28979.3,28520.44,28649.48,238.582602
1652389200000,28649.48,28649.48,28021.56,28461.24,219.601336
1652392800000,28461.24,28864.66,28358.38,28863.86,375.629166
1652396400000,28863.86,29301.4,28850.52,29028.65,358.132866
1652400000000,29028.65,29612.52,28767.0,29567.77,470.826602
1652403600000,29567.77,29757.07,29267.18,29519.34,567.737596
1652407200000,29519.34,30223.97,29432.08,30141.43,714.435691
1652410800000,30141.43,30788.81,30020.76,30577.51,788.413889
1652414400000,30577.51,30618.41,30269.41,30465.66,355.413495
1652418000000,30465.66,31068.85,30421.93,30526.12,765.683983
1652421600000,30526.12,30689.71,30324.84,30392.45,366.753214
1652425200000,30392.45,30499.97,30159.76,30172.53,361.484277
1652428800000,30172.53,30441.96,30169.25,30335.1,326.871147
1652432400000,30335.1,30758.7,30317.56,30447.26,344.652776
1652436000000,30447.26,30558.4,30176.22,30479.88,288.483718
1652439600000,30479.88,30758.7,30245.17,30660.88,475.059104
1652443200000,30660.88,30837.95,30451.41,30707.63,463.838703
1652446800000,30707.63,30863.86,30336.81,30748.33,649.78707
1652450400000,30748.33,31014.73,30610.54,30695.96,1012.319356
1652454000000,30695.96,30726.62,30230.0,30345.2,791.645693
1652457600000,30345.2,30520.68,29746.81,29931.24,976.536354
1652461200000,29931.24,30299.99,29572.53,29605.83,979.294478
1652464800000,29605.83,30242.66,29389.24,30132.14,1175.269822
1652468400000,30132.14,30215.71,29950.47,30068.5,758.16537
1652472000000,30068.5,30120.34,29777.01,29796.32,440.394361
1652475600000,29796.32,30088.41,29716.7,30042.5,228.28827
1652479200000,30042.5,30131.43,29798.59,29809.06,230.740501
1652482800000,29809.06,29839.95,29200.0,29274.21,409.507635
1652486400000,29274.21,29616.16,29212.29,29504.05,250.221124
1652490000000,29504.05,29809.12,29359.56,29699.81,240.870094
1652493600000,29699.81,29767.68,29504.06,29519.66,191.896985
1652497200000,29519.66,29680.96,29463.42,29573.1,152.941809
1652500800000,29573.1,29588.0,29217.24,29353.24,200.295017
1652504400000,29353.24,29523.0,29268.81,29449.92,236.679066
1652508000000,29449.92,29604.39,29383.94,29509.65,115.670676
1652511600000,29509.65,29575.04,29400.01,29429.64,102.890554
1652515200000,29429.64,29597.35,29366.44,29533.81,131.661813
1652518800000,29533.81,29591.81,29375.0,29480.75,127.006803
1652522400000,29480.75,29493.96,29255.0,29316.94,187.656882
1652526000000,29316.94,29370.59,28824.15,29069.24,371.025237
1652529600000,29069.24,29254.63,28946.98,29101.47,154.169006
1652533200000,29101.47,29158.49,28784.0,28834.32,296.227719
1652536800000,28834.32,28975.86,28662.69,28946.11,327.687756
1652540400000,28946.11,29095.49,28767.0,28823.77,287.604992
1652544000000,28823.77,29674.57,28633.86,29351.31,573.804189
1652547600000,29351.31,29619.19,29254.71,29606.85,382.993958
1652551200000,29606.85,29922.51,29458.01,29520.49,463.416176
1652554800000,29520.49,29641.51,29281.79,29336.75,204.36635
1652558400000,29336.75,29662.8,29299.63,29375.25,332.99138
1652562000000,29375.25,29880.05,29366.19,29704.15,271.190837
1652565600000,29704.15,30337.04,29582.08,30230.63,426.901444
1652569200000,30230.63,30298.42,29893.08,30082.12,344.256776
1652572800000,30082.12,30267.75,29935.0,29961.62,316.109287
1652576400000,29961.62,29997.69,29824.28,29939.89,244.675776
1652580000000,29939.89,30074.9,29738.91,29837.79,209.405809
1652583600000,29837.79,29886.35,29553.57,29723.43,100.457797
1652587200000,29723.43,29795.68,29478.31,29610.68,87.015681
1652590800000,29610.68,29833.99,29488.88,29790.15,104.632343
1652594400000,29790.15,30000.92,29713.11,29966.4,86.372943
1652598000000,29966.4,30054.0,29780.62,29827.54,100.313702
1652601600000,29827.54,29857.51,29542.0,29584.0,82.30984
1652605200000,29584.0,29784.88,29555.48,29756.97,65.422095
1652608800000,29756.97,29950.0,29566.12,29950.0,65.300028
1652612400000,29950.0,30311.02,29782.87,30260.87,149.44876
1652616000000,30260.87,30556.43,30183.45,30297.12,183.992614
1652619600000,30297.12,30399.99,30090.0,30180.32,145.905723
1652623200000,30180.32,30215.71,29785.6,29987.65,131.754468
1652626800000,29987.65,30182.02,29854.99,30030.5,126.564042
1652630400000,30030.5,30293.56,29954.38,30216.13,126.335118
1652634000000,30216.13,30292.08,29962.27,30001.67,123.296673
1652637600000,30001.67,30424.29,29946.5,30319.7,146.046413
1652641200000,30319.7,30500.0,30190.71,30469.49,119.045387
1652644800000,30469.49,31165.64,30357.07,31064.26,364.418363
1652648400000,31064.26,31211.3,30868.65,31079.77,157.043174
1652652000000,31079.77,31455.81,31074.63,31089.21,258.673605
1652655600000,31089.21,31399.62,31049.86,31330.65,144.669573
1652659200000,31330.65,31330.65,31046.16,31109.21,151.407826
1652662800000,31109.21,31161.21,30684.17,30766.21,218.271884
1652666400000,30766.21,30778.43,30382.26,30492.98,187.237037
1652670000000,30492.98,30514.25,30207.44,30322.96,146.403243
1652673600000,30322.96,30444.75,30135.72,30335.0,124.242077
1652677200000,30335.0,30468.93,30256.9,30291.2,81.449202
1652680800000,30291.2,30291.23,29378.6,29583.61,290.278794
1652684400000,29583.61,29752.59,29306.93,29597.84,249.23625
1652688000000,29597.84,29890.12,29580.86,29789.44,127.846331
1652691600000,29789.44,29796.34,29476.87,29616.9,174.710993
1652695200000,29616.9,30205.31,29433.54,30174.33,227.623129
1652698800000,30174.33,30192.04,29918.35,29951.29,182.347176
1652702400000,29951.29,30258.11,29582.28,29891.9,283.442018
1652706000000,29891.9,30080.0,29440.34,29517.8,299.369551
1652709600000,29517.8,29841.09,29464.56,29498.82,254.390415
1652713200000,29498.82,29737.36,29332.19,29667.69,183.84804
1652716800000,29667.69,29745.2,29099.39,29312.85,200.433863
1652720400000,29312.85,29820.01,29254.73,29727.89,192.602244
1652724000000,29727.89,29986.59,29670.56,29910.42,144.158187
1652727600000,29910.42,29977.26,29546.21,29582.7,146.750025
1652731200000,29582.7,29939.39,29544.33,29938.65,91.331879
1652734800000,29938.65,30256.82,29908.3,30170.83,116.761433
1652738400000,30170.83,30223.27,29980.06,30013.98,202.769063
1652742000000,30013.98,30106.98,29829.03,29867.1,133.377649
1652745600000,29867.1,30226.53,29806.31,30152.67,113.869777
1652749200000,30152.67,30183.77,29786.06,29990.34,137.846288
1652752800000,29990.34,30143.92,29897.36,30068.61,74.415023
1652756400000,30068.61,30509.28,30018.56,30363.67,153.806468
1652760000000,30363.67,30439.09,30243.99,30383.81,81.853911
1652763600000,30383.81,30530.6,30281.03,30460.17,73.673786
1652767200000,30460.17,30547.07,30355.68,30530.0,75.334235
1652770800000,30530.0,30582.77,30350.0,30417.46,87.80874
1652774400000,30417.46,30790.41,30390.22,30580.0,124.880937
1652778000000,30580.0,30732.9,30567.95,30640.47,104.127702
1652781600000,30640.47,30650.2,30454.68,30466.17,118.321005
1652785200000,30466.17,30530.28,30273.01,30324.84,107.893773
1652788800000,30324.84,30652.5,30295.52,30587.24,108.566649
1652792400000,30587.24,30749.15,30380.79,30521.16,159.740107
1652796000000,30521.16,30561.77,29948.76,30069.39,340.903301
1652799600000,30069.39,30231.86,29972.92,30151.7,268.056463
1652803200000,30151.7,30223.75,29868.31,30153.03,349.657645
1652806800000,30153.03,30266.6,30089.44,30103.24,199.911435
1652810400000,30103.24,30249.74,29445.13,29855.04,362.054437
1652814000000,29855.04,30315.43,29815.46,30097.8,313.15066
1652817600000,30097.8,30214.9,30046.03,30112.19,86.919956
1652821200000,30112.19,30666.0,30081.29,30550.81,106.220219
1652824800000,30550.81,30606.38,30238.72,30348.32,125.166613
1652828400000,30348.32,30574.94,30348.32,30442.84,150.367485
1652832000000,30442.84,30715.0,30421.36,30506.92,99.053095
1652835600000,30506.92,30512.15,30066.24,30120.23,127.194592
1652839200000,30120.23,30230.96,30087.31,30219.24,98.913998
